-0.114706494,-0.11535625,0.163533193,0.153395206,-0.01073028,-0.048648974,0.88381879,0.846234161,5.279465397,5.213393426,0.199748289,0.191927082,0.864,0.913,1.582,1.601,-0.215,-0.115,-0.015,-0.208,-0.115,-0.02,0.51311358,-0.321458505,-0.356703384,0.270562409,-0.102026537,-0.036196548,-0.097689629,-0.047802932,0.340203856,-0.128385745,-0.202814814,0.059586095,-0.043660283,0.024130051,-0.227173102,-0.006609948,-5.059493797,-5.305655041,-5.279623559,-4.923629189,-4.236799357,-4.264710525,-4.936237338,-4.400192787,4005.40054,4180.418042,3501.350135,3793.379338,2117.211721,3228.322832,1861.186119,948.0948095,2966.29663,5115.511551,4404.440444,2767.276728,1406.140614,2342.234223,2613.261326,1857.185719,4004.40044,3788.378838,3500.350035,4188.418842,2103.210321,1634.163416,9049.90499,1403.140314,3245.324532,888.0888089,481.0481048,2569.256926,4435.443544,2989.29893,12.36428794,14.74910732,8.041178427,-4.927234628,0.008172224,-0.623427089,-0.971546284,3.485587161,0.246389478,178.8569766,210.8816149,111.7194586,-5.180499357,0.145626801,0.255413754,-1.331359246,5.400891981,1.705669193,4091.776293,4778.552259,2468.18323,-4.375564848,1.135711412,0.762373746,-0.002168035,5.839862491,266.7787594,12.15397681,14.53442458,7.970592547,-4.417528905,0.041246356,-0.543273944,-1.094112001,3.485587161,0.410512365,233.7436348,246.7799386,79.1470232,-4.570307581,0.287455502,0.02337629,-1.599971903,5.321283355,3.23587905,4243.586227,4989.759064,2624.818366,-4.043672629,0.763043033,0.440145717,-0.21221132,5.925066179,232.8048237,1
-0.112822656,-0.113674854,0.089209419,0.088721441,0.026966048,0.049963179,4.433698973,1.358678207,4.472052269,4.824551857,0.143829356,0.144198065,1.152,0.723,1.921,1.243,-0.168,-0.112,-0.059,-0.168,-0.115,-0.059,0.513921081,-0.315967736,-0.246345337,0.282369731,-0.015914093,-0.022361931,0.015696983,-0.113875419,0.358399723,-0.147353122,-0.067755058,0.003831664,0.015720408,0.048088683,-0.189638517,-0.000105692,-5.489858729,-5.582487698,-5.881263054,-4.800352704,-5.203885249,-5.042955333,-5.523760518,-5.091138872,991.0991099,3978.39784,4186.418642,3494.349435,3745.374537,1614.161416,3226.322632,1874.187419,2950.29503,477.0477048,2111.211121,2363.236324,2589.258926,8998.89989,5101.510151,1613.161316,487.0487049,3976.39764,3528.352835,4193.419342,3741.374137,1870.187019,3276.327633,976.0976098,2588.258826,9044.90449,2372.237224,1330.133013,703.070307,2974.29743,12.05513394,14.43409893,7.938322095,-4.834756066,0.084103589,-0.506155388,-1.144659883,3.485587161,0.271168477,186.8474421,215.5534806,107.4771435,-5.612697275,0.199625864,0.595637189,0.091280479,5.280977208,1.118221654,4046.561861,4686.012231,2363.058979,-5.506631933,1.075594738,0.790007957,-0.123976802,5.845672966,78.58235576,12.17266771,14.55343507,7.976755803,-5.105108989,0.033078471,-0.550332432,-1.084062021,3.485587161,0.20634189,217.6998115,232.2468532,80.90360226,-5.295258374,0.170364392,-0.047134934,-1.31955265,5.362023607,1.526387747,4089.791878,4782.536701,2479.165121,-5.090694376,0.682946524,0.483780183,0.311090601,5.686643008,77.36590182,1
-0.114580811,-0.113189014,0.220795456,0.228806379,-0.160384328,0.008240631,3.16162093,1.804764558,4.595782763,5.091320851,0.24875091,0.255267616,2.478,1.458,4.39,2.759,-0.244,-0.11,0.02,-0.251,-0.112,0.022,0.188181316,-0.347624704,0.051226195,0.169837662,-0.061849819,-0.022676836,0.038348777,-0.021134601,0.25315468,-0.164819817,-0.15154838,0.126694319,-0.051042707,0.065411821,0.039001966,-0.017059047,-3.812176701,-3.568275707,-4.152281742,-3.7429977,-3.101578804,-2.918851568,-3.217467689,-3.323602028,9064.906491,5203.520352,3847.384738,4939.493949,942.0942094,4153.415342,6980.69807,5555.555556,4431.443144,518.0518052,4661.466147,5753.575358,3202.320232,2107.210721,2805.280528,3826.382638,3525.352535,2103.210321,5207.520752,8993.89939,3233.323332,2947.294729,1219.121912,903.090309,4948.494849,534.0534053,2700.270027,6973.69737,226.0226023,4178.417842,12.15636307,14.53675752,7.97120795,-3.758022046,0.035715206,-0.544297157,-1.092814378,3.485587161,0.793702411,220.5899095,232.9369692,74.83129976,-3.901665034,0.210341005,0.126682442,-1.296832418,5.355046965,6.198181514,4343.631597,4883.907366,2232.804451,-3.476558443,0.903576823,0.477792751,0.464289582,5.646362456,482.8744107,12.10969311,14.48759695,7.952722687,-3.325578404,0.00473509,-0.529022273,-1.116813487,3.485587161,1.222371705,228.3772399,234.7206503,54.19981505,-3.139642017,0.158570347,-0.055271158,-1.452349465,5.20702799,13.1523039,4482.160985,5205.421169,2647.006317,-3.270217369,0.752544107,0.628034846,0.581364723,5.799900636,511.7078207,1
-0.11423335,-0.113691846,0.088221378,0.090522655,-0.006311005,0.058007588,2.009360563,2.048642642,4.80028201,4.783237316,0.144332566,0.145326483,0.769,0.723,1.338,1.402,-0.168,-0.115,-0.059,-0.171,-0.115,-0.059,0.501250147,-0.283818902,-0.25558313,0.289544311,-0.006619217,-0.017349017,0.003645924,-0.106634343,0.350592805,-0.126653074,-0.094174086,0.011937341,0.000869223,0.042657917,-0.183970753,-0.012630343,-5.385445977,-5.482720843,-5.8082534,-4.742583861,-5.21715989,-5.134097327,-5.558493031,-4.778562004,3964.39644,991.0991099,4180.418042,3497.349735,3747.374737,1612.161216,3250.325033,1864.186419,3005.30053,492.0492049,4372.437244,2119.211921,8994.89949,2346.234623,4596.459646,1614.161416,3964.39644,496.049605,4179.417942,1859.185919,3523.352335,3737.373737,9044.90449,3264.326433,4411.441144,2561.256126,1011.10111,3001.30013,2106.210621,2373.237324,12.05211073,14.4310085,7.937293832,-4.777076302,0.084388902,-0.505060631,-1.146134069,3.485587161,0.28727587,192.2126604,219.610183,106.2211167,-5.528874481,0.201300401,0.398124696,-0.355368023,5.347415105,1.216063666,4052.239555,4714.31097,2409.166351,-5.501099023,1.047538658,0.787726685,-0.035254701,5.842134866,76.70701734,12.11612235,14.49598072,7.958205589,-4.802879321,0.058443398,-0.528992103,-1.113986788,3.485587161,0.279464711,199.6199648,221.3357556,95.61059759,-5.303003903,0.166645735,-0.135097092,-1.113734049,5.281438684,1.513583424,4001.171878,4696.030749,2458.318204,-5.051814889,0.67864156,0.529139084,0.409687094,5.600486593,80.55119663,1
-0.114339648,-0.113449023,0.132405899,0.134814648,-0.023180192,0.032083358,1.471268152,1.36349803,5.134292789,5.060291521,0.174940051,0.176195298,0.867,0.886,1.477,1.621,-0.19,-0.115,-0.037,-0.195,-0.115,-0.034,0.408271372,-0.315125395,-0.280334669,0.206167503,-0.125612928,0.022015689,-0.083358008,-0.109330316,0.284803073,-0.149955024,-0.125204391,0.059384432,-0.110633698,0.028751581,-0.14623131,-0.02598943,-5.2083663,-5.325392567,-5.49760725,-4.65020513,-4.50418808,-4.23249134,-4.92806909,-4.636016018,3754.375438,3507.350735,3995.39954,1883.188319,2152.215222,995.09951,2430.243024,1634.163416,4341.434143,2987.29873,3255.325533,506.0506051,4880.488049,4594.459446,5749.574957,1876.187619,1628.162816,3743.374337,3511.351135,3994.39944,9041.90419,2478.247825,482.0482048,2143.214321,4328.432843,1398.139814,3267.326733,4588.458846,5759.575958,983.0983098,12.14750188,14.5280278,7.968801034,-4.672208207,0.052464438,-0.540588033,-1.097600671,3.485587161,0.318375048,174.6550504,206.7742525,110.685161,-5.296270927,0.17082331,0.866829826,0.392784824,5.331393396,1.526207037,4192.406538,4842.01935,2422.576895,-4.60764908,0.966161137,0.850053347,0.448317793,5.761275365,174.3233723,12.15255492,14.53276055,7.969726345,-4.64948003,0.03202718,-0.543024645,-1.094814864,3.485587161,0.325424521,229.6444508,239.2886503,67.24941898,-4.644692204,0.268995191,0.077016095,-1.4359094,5.372114148,2.989450066,4313.552459,5020.244639,2568.291538,-4.206539454,0.637501663,0.281292273,0.442543956,5.747838076,179.3242532,1
-0.115859424,-0.115202051,0.137985577,0.138357584,-0.089264125,0.073834852,1.6857748,2.164972599,5.132443035,4.872482692,0.180173516,0.180037215,0.94,1.023,1.516,2.002,-0.19,-0.115,-0.039,-0.193,-0.115,-0.037,0.381047648,-0.313703698,-0.307839328,0.237030371,-0.122477818,-0.026730114,-0.071744945,-0.151414797,0.299679661,-0.110902646,-0.136498213,0.057646008,-0.083047581,0.024566198,-0.188603565,-0.038607508,-5.292353081,-5.318853987,-5.388621848,-4.654960426,-4.487774728,-4.28781863,-4.808327686,-4.708924399,4028.40284,3759.375938,1873.187319,3498.349835,994.0994099,4287.428743,2410.241024,2983.29833,1630.163016,2136.213621,8998.89989,3256.325633,2660.266027,499.049905,4854.485449,4025.40254,1870.187019,1621.162116,3758.375838,3493.349335,484.0484048,9044.90449,1394.139414,2338.233823,1024.10241,4287.428743,2097.209721,9747.974797,2968.29683,790.0790079,12.16172661,14.54246476,7.97343634,-4.673761532,0.044661003,-0.54598934,-1.090004811,3.485587161,0.317765595,134.389701,169.7643926,103.7273216,-5.265173525,0.146252595,1.804943905,2.47129866,4.996941775,1.568711491,4282.601838,4946.364325,2475.043745,-4.612786676,0.971132444,0.992878447,1.531744643,5.624726644,189.437094,12.17473276,14.55521334,7.976848846,-4.71638618,0.017643861,-0.55154006,-1.082852059,3.485587161,0.304259267,233.4218782,241.4191212,61.62320081,-4.607528658,0.220639919,-0.012571158,-1.54467791,5.263298525,3.065905796,4169.53156,4917.885716,2607.797248,-4.189658035,0.641018708,0.760044367,1.81170151,5.617744873,188.9885385,1
-0.114306738,-0.114582715,0.091165757,0.098528266,-0.041662548,-0.030203361,3.36061636,1.808405322,4.567542577,4.827971542,0.146208139,0.151117649,1.113,0.808,1.782,1.506,-0.168,-0.115,-0.059,-0.173,-0.115,-0.056,0.521840805,-0.288191678,-0.235167074,0.261608483,-0.051788392,-0.055737399,-0.044235103,-0.099871007,0.403689456,-0.137685287,-0.053850792,-0.014280952,-0.040590085,0.025346681,-0.230709429,0.007764291,-5.399552515,-5.468182453,-5.733595166,-4.824623678,-5.145525536,-4.984337295,-5.285943921,-5.064536995,1608.160816,993.0993099,4187.418742,3967.39674,3755.375538,3493.349335,1863.186319,485.0485049,8996.89969,3254.325433,2381.238124,4566.456646,3004.30043,2112.211221,5097.509751,1605.160516,1866.186619,490.0490049,3963.39634,4190.419042,3501.350135,3737.373737,1001.10011,9044.90449,3243.324332,2380.238024,2623.262326,4417.441744,4549.454945,7080.708071,12.09815954,14.47776452,7.952370798,-4.852183018,0.066564634,-0.522222022,-1.12319565,3.485587161,0.266149089,187.5260018,215.8378014,106.8641902,-5.499655767,0.170309324,0.556584468,0.045063261,5.279844548,1.244882261,3991.011683,4639.262674,2365.287278,-5.389935723,1.033912028,0.682751074,-0.312851118,5.795448751,82.00619327,12.18699865,14.56790228,7.981280659,-5.073242796,0.020532847,-0.555908298,-1.076215537,3.485587161,0.212954132,215.7694725,228.280224,74.53452487,-5.159888813,0.113084006,0.026304786,-1.218327435,5.26356626,1.733711554,4036.28375,4740.534664,2486.17827,-4.96127129,0.733870326,0.602425245,1.558495838,5.45415563,95.60395644,1
-0.114352197,-0.115113184,0.10685347,0.112587949,-0.063951693,-0.030074959,7.424908581,9.331271321,4.45599968,4.248185236,0.156504094,0.161016994,1.321,1.682,2.268,3.032,-0.171,-0.115,-0.056,-0.178,-0.115,-0.054,0.515342633,-0.362530208,-0.216322032,0.216036893,-0.117209572,-0.006761588,-0.005918757,-0.146652081,0.420726182,-0.182803865,-0.082491235,-0.021070526,-0.053734535,0.009371925,-0.194959933,-0.026448615,-5.281218724,-5.453642913,-5.575853031,-4.667757092,-4.788027962,-4.709162959,-5.064036023,-4.734695615,1607.160716,3743.374337,988.0988099,3970.39704,3485.348535,4182.418242,1866.186619,3211.321132,2966.29663,2403.240324,2128.212821,8995.89959,2662.266227,5057.505751,4527.452745,1611.161116,1866.186619,3503.350335,3743.374337,3972.39724,492.0492049,4179.417942,3225.322532,2106.210621,2712.271227,4578.457846,2961.29613,2329.232923,968.0968097,703.070307,12.16348645,14.54437074,7.97422834,-4.689335886,0.051251839,-0.546502004,-1.089086083,3.485587161,0.312949598,166.4825759,200.396993,111.5459848,-5.375059567,0.198022877,0.919898665,0.30724343,5.289547987,1.418313555,4066.504372,4690.685384,2337.963123,-5.058787745,1.057008605,0.497161272,-0.578761192,5.927888907,113.00075,12.20248154,14.58383674,7.986722618,-4.74446199,0.022955962,-0.561549662,-1.067714602,3.485587161,0.295866521,219.8783697,234.9057974,82.66943943,-4.883347099,0.129737525,-0.15483659,-1.393624309,5.41111024,2.290456301,3907.075293,4565.952268,2362.770148,-4.695371946,0.73615813,0.64108659,1.375122192,5.503247886,124.7897126,1
-0.114424561,-0.114265283,0.108758677,0.112566432,0.073017099,0.180486647,9.204965782,5.476554402,4.349387006,4.566890498,0.157863398,0.160396814,1.653,1.24,2.603,2.212,-0.173,-0.115,-0.056,-0.178,-0.115,-0.051,0.537133778,-0.384027734,-0.198563616,0.246391024,-0.125293757,0.019111333,-0.006608367,-0.149072122,0.40986284,-0.182964336,-0.07113565,-0.004090012,-0.061517606,0.002096999,-0.193755969,-0.030097953,-5.495702013,-5.449261709,-5.563554556,-4.653605876,-4.871945678,-4.825876974,-5.180414483,-4.956882001,3736.373637,1610.161016,3970.39704,991.0991099,3473.347335,3211.321132,4171.417142,1864.186419,480.0480048,2953.29533,2406.240624,2691.269127,2120.212021,5042.50425,4819.481948,1611.161116,1863.186319,492.0492049,3968.39684,3733.373337,4198.419842,3500.350035,3199.319932,2359.235924,1001.10011,4413.441344,2932.293229,9049.90499,1378.137814,2113.211321,12.10969721,14.48952018,7.956219482,-4.679944955,0.063423803,-0.526495419,-1.117309244,3.485587161,0.316113076,125.178888,157.3484057,95.33502383,-5.422127653,0.16951024,2.032137725,3.2675983,4.625769033,1.346801683,4000.66797,4615.844567,2302.319887,-5.058876918,1.081858176,0.49851866,-0.467143865,5.90829713,117.1973144,12.22324022,14.60499797,7.993645248,-4.963539124,0.01556921,-0.569413931,-1.05608203,3.485587161,0.237625037,231.1792995,243.3199776,75.89955832,-5.004076801,0.139461237,-0.002383614,-1.531568179,5.332359818,2.032716729,4036.939202,4713.465626,2433.08037,-4.690638257,0.737724358,0.586527882,1.32572954,5.504964499,125.0574001,1
-0.113798877,-0.115140869,0.102681123,0.108679479,-0.001167094,-0.196169236,5.874304266,4.478443678,4.503365051,4.694069249,0.153274534,0.158329,1.147,1.13,2.092,1.836,-0.171,-0.115,-0.056,-0.178,-0.115,-0.051,0.515940115,-0.343679956,-0.226650078,0.254620262,-0.114298703,-0.009278081,-0.006810301,-0.149119976,0.434035927,-0.18864145,-0.063713495,-0.004639856,-0.054437791,0.023943037,-0.191875129,-0.02905073,-5.396234714,-5.407769167,-5.472581192,-4.7532557,-4.760450033,-4.847410723,-5.113371946,-5.130172831,1608.160816,3970.39704,3740.374037,991.0991099,3495.349535,4191.419142,1867.186719,3228.322832,2948.294829,2387.238724,2116.211621,8999.89999,499.049905,4514.451445,5076.507651,1613.161316,1865.186519,3957.39574,3732.373237,3510.351035,501.050105,4192.419242,3279.327933,2902.290229,2333.233323,1051.105111,4508.450845,2116.211621,2634.263426,9051.905191,12.16262628,14.54337359,7.973721671,-4.771731951,0.043878431,-0.546337107,-1.089520232,3.485587161,0.288100785,127.3441286,161.9528702,100.0610067,-5.35695412,0.143804897,1.887766889,2.656713907,4.771074682,1.430630226,4070.262998,4710.177826,2370.386947,-5.148438987,1.053632757,0.519023191,-0.408979988,5.860602251,104.2287146,12.23577043,14.61739047,7.997126111,-5.130790955,0.001439904,-0.574689566,-1.048830881,3.485587161,0.20100421,259.4103098,264.2673724,50.433474,-4.975373494,0.15684767,0.249908943,-1.649908424,4.834344545,2.0975857,3962.669977,4637.448922,2408.978862,-4.766444594,0.750892719,0.476787126,1.133660095,5.511276204,116.3867748,1
-0.114620557,-0.114321143,0.086757414,0.098544487,-0.012262014,-0.03916213,1.502135451,1.138985783,4.786059682,4.973122678,0.143751012,0.150930002,0.842,0.754,1.274,1.164,-0.168,-0.115,-0.061,-0.173,-0.115,-0.054,0.496805443,-0.275479357,-0.213252711,0.239902525,-0.03425576,-0.047489962,-0.054813389,-0.105662181,0.393880218,-0.121601872,-0.077753957,-0.008603469,-0.065567668,-0.01006703,-0.220637255,-0.01727283,-5.493126664,-5.606117118,-5.87779889,-5.035956139,-4.999550237,-4.866072088,-5.537979089,-4.964169662,1607.160716,991.0991099,3971.39714,3488.348835,4179.417942,3734.373437,1867.186719,488.0488049,4356.435644,3246.324632,2995.29953,4545.454545,2359.235924,4835.483548,5082.508251,1607.160716,1869.186919,489.0489049,3965.39654,3511.351135,4175.417542,3745.374537,9040.90409,1049.10491,2328.232823,2518.251825,4557.455746,3259.325933,2950.29503,673.0673067,12.12521295,14.50529197,7.961325651,-5.059974497,0.057595739,-0.532307557,-1.109291458,3.485587161,0.216098386,194.6565261,221.956647,106.6470347,-5.635889223,0.174433425,0.278054547,-0.780953071,5.390748097,1.086837599,3999.887118,4642.029273,2355.703466,-5.457725065,0.97981574,0.815778387,0.111645303,5.782236576,74.33192101,12.14472649,14.52501054,7.96753096,-4.983028082,0.0449756,-0.539798804,-1.09902458,3.485587161,0.233238384,224.5040953,238.4693146,80.40848948,-5.205621729,0.250629122,-0.012350693,-1.419153402,5.29671837,1.697582856,4086.077779,4802.760425,2523.980206,-4.984265563,0.713136562,0.911377995,2.911976807,5.395850349,95.65194513,1
-0.114269189,-0.114738623,0.15404377,0.154122977,-0.121604796,-0.298587931,8.414901584,10.45375608,4.370013732,4.424137982,0.191796173,0.192139751,2.183,2.026,3.633,3.347,-0.193,-0.115,-0.037,-0.19,-0.115,-0.037,0.443934993,-0.405292532,-0.233728312,0.197768297,-0.116646265,0.026957068,-0.049480431,-0.116034776,0.395251802,-0.205807883,-0.067054202,0.012554611,-0.026740013,0.049543183,-0.171865661,0.030244851,-4.887570077,-4.928096366,-4.757748502,-4.402605833,-4.052200734,-3.899954491,-4.075115515,-3.97675313,4002.40024,3763.376338,3492.349235,4178.417842,1873.187319,994.0994099,4543.454345,1622.162216,2400.240024,3232.323232,5001.50015,2990.29903,2129.212921,8997.89979,2630.263026,3997.39974,1626.162616,3756.375638,1875.187519,3509.350935,4220.422042,2409.240924,4541.454145,1179.117912,485.0485049,3207.320732,2962.29623,2679.267927,1410.141014,1003.10031,12.25826188,14.64095237,8.005779285,-4.408422707,0.013500407,-0.582428129,-1.036069358,3.485587161,0.413964949,113.9544369,136.7547068,75.60579433,-4.777156579,0.147574888,0.808962926,-0.603281555,5.300901353,2.554606061,4021.21472,4602.529078,2238.99667,-4.379991992,1.046449338,0.645514446,0.133434469,5.775695918,235.4791209,12.1874396,14.56819928,7.981149441,-3.982310949,0.013101633,-0.556276598,-1.075929475,3.485587161,0.63389793,208.6900633,219.2743596,67.30306289,-4.01900502,0.08105125,0.335229468,-1.19296457,5.289280252,5.409078451,4195.620664,4890.719975,2513.147253,-3.987619342,0.728416765,-0.058321955,-0.240216294,5.837996887,232.6540624,1
-0.107554395,-0.112919482,0.520587082,0.477100723,-0.083690851,0.256798318,11.26935368,6.752597652,4.517060446,4.594170205,0.531569022,0.490270124,5,4.724,9.902,8.992,-0.349,-0.107,0.139,-0.366,-0.115,0.139,0.113293764,-0.473567343,0.024200722,0.110835559,-0.0443988,-0.041206369,0.053453304,0.047479417,0.240904248,-0.252329793,-0.097271295,0.149627078,-0.04698133,-0.002893753,0.110370225,0.02621646,-2.290078243,-2.673029108,-2.84296198,-2.769798486,-1.638086341,-1.764735802,-1.717363259,-1.973686802,5190.519052,9061.906191,3835.383538,4650.465047,5544.554455,4149.414941,4419.441944,5811.581158,2953.29533,2739.273927,548.0548055,3096.309631,955.0955096,6984.69847,2161.216122,3824.382438,5192.519252,8976.89769,2987.29873,2093.209321,3224.322432,3496.349635,421.0421042,4163.416342,2287.228723,911.0911091,5514.551455,1198.119812,4512.451245,2506.250625,24.37104044,25.22809901,6.519920801,-2.769166688,0.001574234,0.467603837,-1.203938639,3.485587161,2.132286845,258.029803,269.8508265,78.99423593,-2.666504803,0.215405835,1.074208368,-0.385737726,4.849341322,21.37307578,4580.146892,5062.965738,2157.748018,-1.856864456,0.932697546,0.875920229,1.23308877,5.695439803,2699.683064,24.7156673,25.53520866,6.417372613,-1.969900414,0.008667554,0.605751786,-0.999880254,3.485587161,4.742178523,217.6692676,231.8504269,79.84178352,-1.741560166,0.100605544,0.463581185,0.979401111,4.996078506,52.84426059,4544.151052,5219.880918,2568.627653,-1.813156477,0.788737582,0.325764911,0.681067942,5.766275123,2229.727018,1
-0.114493896,-0.119576123,0.106910316,0.111153873,0.114157109,-0.041748528,6.682606998,4.872208654,4.449835601,4.554982975,0.156646449,0.163257555,1.228,1.172,2.324,2.19,-0.173,-0.115,-0.056,-0.183,-0.12,-0.056,0.519978969,-0.356080185,-0.218495766,0.234053068,-0.09237532,0.004758266,-0.020166483,-0.148410737,0.432423857,-0.183511733,-0.078272918,0.008799979,-0.055188891,0.020427232,-0.193583252,-0.032538345,-5.352663936,-5.459800408,-5.603493994,-4.96424589,-4.857153902,-4.679628915,-5.222031703,-4.668107607,1609.160916,3746.374637,3966.39664,988.0988099,3494.349435,4178.417842,3238.323832,1864.186419,2384.238424,3003.30033,498.049805,2611.261126,5026.50265,2109.210921,8994.89949,1611.161116,1865.186519,487.0487049,3736.373637,3504.350435,3957.39574,4180.418042,3213.321332,2944.294429,9042.90429,2293.229323,1007.10071,4559.455946,2685.268527,2123.212321,12.19079676,14.57209197,7.983128382,-4.97941075,0.035762947,-0.556919356,-1.074217623,3.485587161,0.234000074,179.7985648,211.1856378,110.7783812,-5.437122546,0.136646213,0.66020046,-0.177471128,5.352754141,1.318167649,4050.074827,4681.425437,2347.900767,-5.104223604,1.071337213,0.620024644,-0.284944694,5.926744304,113.3009251,12.13606069,14.51614312,7.964574192,-4.687228202,0.04569787,-0.536612669,-1.103580497,3.485587161,0.31352915,216.2317678,231.4291991,82.48209992,-4.958208387,0.192946349,-0.143585647,-1.335918337,5.330251242,2.146591206,3951.170025,4626.423907,2406.668569,-4.730456292,0.756339883,0.536957675,1.099865676,5.480248735,121.6934354,1
-0.113513428,-0.114331104,0.086436893,0.089928701,0.021569081,0.066126682,3.104976341,1.390489401,4.606961787,4.811682496,0.142675401,0.145459196,0.991,0.806,1.623,1.343,-0.166,-0.115,-0.061,-0.168,-0.115,-0.059,0.506007356,-0.281506892,-0.243464881,0.287630675,-0.017929701,0.001418363,-0.038779203,-0.092305848,0.35264515,-0.113460261,-0.102885127,0.029683275,-0.013389286,0.033190172,-0.183100427,0.002105889,-5.545377547,-5.455906025,-5.794422072,-4.873157185,-5.199803005,-5.077584595,-5.352912408,-5.156843484,991.0991099,3972.39724,4180.418042,3753.375338,3499.349935,1614.161416,1867.186719,3249.324932,487.0487049,4387.438744,2955.29553,2111.211121,9005.90059,2340.234023,2436.243624,1617.161716,493.0493049,1868.186819,3970.39704,9043.90439,4195.419542,3515.351535,3725.372537,4397.439744,984.0984098,2586.258626,3252.325233,2125.212521,2965.29653,687.0687069,12.06818212,14.44723945,7.942399394,-4.904025054,0.075161214,-0.511143818,-1.138219196,3.485587161,0.252849609,183.3451984,208.739014,99.7823339,-5.566998757,0.158693,0.607142103,0.586204786,5.057535691,1.161548704,4010.917185,4664.820449,2381.825593,-5.539243951,1.041040488,0.832780077,0.006963057,5.75327423,73.66364658,12.22382897,14.60557856,7.993805757,-5.162881312,0.014118136,-0.569663527,-1.055743219,3.485587161,0.194674893,217.220237,230.3380398,76.62232863,-5.232422809,0.097166449,0.125067605,-1.262319559,5.342407022,1.609750261,4193.32091,4914.110425,2562.136026,-5.075736183,0.697419244,0.450969019,0.347127372,5.6379404,79.46173274,1
-0.113674658,-0.113664307,0.139209333,0.136740222,-0.012795278,0.111476528,1.69689262,1.848374879,5.030327429,5.04518907,0.17972262,0.177810432,0.867,0.847,1.692,1.653,-0.19,-0.115,-0.037,-0.193,-0.115,-0.037,0.395458835,-0.321127777,-0.29572292,0.254438182,-0.124232034,-0.008740104,-0.101409712,-0.147449484,0.329989855,-0.148950935,-0.127552451,0.061292052,-0.088085342,0.038730271,-0.2076593,-0.015853499,-5.239766034,-5.145669412,-5.426639544,-4.707187888,-4.314127056,-4.175842161,-4.888019509,-4.53323318,4024.40244,3759.375938,1874.187419,3494.349435,998.09981,1631.163116,4264.426443,3011.30113,2416.241624,2140.214021,9002.90029,3273.327333,486.0486049,5116.511651,4856.485649,4020.40204,1626.162616,1879.187919,3767.376738,485.0485049,3490.349035,2374.237424,4263.426343,2114.211421,1383.138314,757.0757076,9055.905591,9734.973497,996.09961,5791.579158,12.1260288,14.50602976,7.961427312,-4.729362553,0.053150023,-0.532733155,-1.108846959,3.485587161,0.300699233,181.1241344,206.2615144,98.68059703,-5.242717516,0.128389346,0.613633299,0.497637629,5.100571921,1.599197122,4397.257037,5080.984466,2545.689237,-4.652664303,1.001282223,0.966394253,1.639788895,5.565455052,192.8323273,12.16635917,14.54692898,7.974512362,-4.546614606,0.031728317,-0.54806493,-1.087448733,3.485587161,0.360678428,234.5630175,244.8800943,70.33101322,-4.561403874,0.283058087,0.057698913,-1.549435493,5.292574831,3.261270744,4180.692928,4914.892254,2584.177336,-4.239840463,0.671190962,0.699533464,1.754468478,5.547062172,184.2669498,1
-0.114735352,-0.113433789,0.143496571,0.140741888,-0.00539952,0.117898567,2.235232704,2.169631353,4.789549625,4.89806786,0.183723872,0.180760992,1.162,0.996,2.29,1.98,-0.195,-0.115,-0.034,-0.195,-0.115,-0.032,0.380360607,-0.311485348,-0.303938204,0.211942222,-0.110199064,-0.005770191,-0.09867084,-0.144974975,0.288149753,-0.144438208,-0.123599551,0.035898615,-0.096611062,0.036121989,-0.191179305,-0.063071146,-5.10504031,-5.316032773,-5.442255132,-4.573718324,-4.593733422,-4.514712439,-4.672151226,-4.477248993,4027.40274,3764.376438,1878.187819,3494.349435,1627.162716,996.09961,2136.213621,2407.240724,8997.89979,2991.29913,3244.324432,5098.509851,4863.486349,516.0516052,2626.262626,1627.162716,4028.40284,1874.187419,3755.375538,3492.349235,9038.90389,1371.137114,476.0476048,2526.252625,2085.208521,5788.578858,2319.231923,4286.428643,9763.976398,804.080408,12.17428214,14.55536176,7.977807357,-4.593771651,0.047498364,-0.5505692,-1.083258533,3.485587161,0.344270953,173.8918291,207.0555418,112.399418,-5.23436963,0.198928096,0.684205173,-0.315371745,5.29681505,1.632325008,4281.612053,4938.179348,2460.368569,-4.550755445,0.986835467,1.050106831,1.394040176,5.659906723,204.9360269,12.200435,14.58162689,7.985814214,-4.484081552,0.016062851,-0.560939941,-1.068815322,3.485587161,0.383814389,207.4702975,223.6244407,83.45038138,-4.594167315,0.060475601,-0.347973699,-1.135571534,5.220486694,3.038683249,4285.594517,5007.749888,2590.605831,-4.16221744,0.649630936,0.74326892,1.930556043,5.579650885,195.6251449,1
